Export;EXP-2024-001 (2024-08-26T09:12:35+01:00);;;StationsCode;NL10133;NL10318;NL10444;NL10644;NL10722;NL10934
Periode;2024-06-01T00:00:00+01:00 - 2024-07-01T00:00:00+01:00;;;BeheerderMeetStation;RIVM;RIVM;RIVM;RIVM;RIVM;RIVM
Bron;https://data.rivm.nl/data/luchtmeetnet;;;StationsNaam;Wijnandsrade-Opfergeltstraat;Philippine-Stelleweg;De Zilk-Vogelaarsdreef;Cabauw-Wielsekade;Eibergen-Lintveldseweg;Kollumerwaard-Hooge Zuidwal
Beschrijving data;https://data.rivm.nl/data/luchtmeetnet/readme.pdf;;;Latitude,Longitude;(50.902281,5.881748);(51.294498,3.749484);(52.296556,4.510817);(51.974489,4.923301);(52.091801,6.605367);(53.330425,6.276815)
Accreditatienummer;https://www.rva.nl/alle-geaccrediteerden/;;;StationsGebied;regionaal;regionaal;regionaal;regionaal;regionaal;regionaal
;;;;StationsType;achtergrond;achtergrond;achtergrond;achtergrond;achtergrond;achtergrond
;;;;Meetprincipe;Ultraviolet fluorescentie (UV-F);Ultraviolet fluorescentie (UV-F);Ultraviolet fluorescentie (UV-F);Ultraviolet fluorescentie (UV-F);Ultraviolet fluorescentie (UV-F);Ultraviolet fluorescentie (UV-F)
;;;;Meetopstelling;Thermo model 43i SO2 analyser;Thermo model 43i SO2 analyser;Thermo model 43i SO2 analyser;Thermo model 43i SO2 analyser;Thermo model 43i SO2 analyser;Thermo model 43i SO2 analyser
;;;;Accreditatienummer;L224;L224;L224;L224;L224;L224
Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10133;NL10318;NL10444;NL10644;NL10722;NL10934
SO2;uur;µg/m³;2024-06-01T00:00:00+01:00;2024-06-01T01:00:00+01:00;0.27;0.32;0.05;0.1;0.17;0.81
SO2;uur;µg/m³;2024-06-01T01:00:00+01:00;2024-06-01T02:00:00+01:00;0.24;0.28;0.02;0;0.14;0.73
SO2;uur;µg/m³;2024-06-01T02:00:00+01:00;2024-06-01T03:00:00+01:00;0.2;0.22;0.03;-0.01;0.15;0.67
SO2;uur;µg/m³;2024-06-01T03:00:00+01:00;2024-06-01T04:00:00+01:00;0.26;0.18;0.05;0.05;0.15;0.69
SO2;uur;µg/m³;2024-06-01T04:00:00+01:00;2024-06-01T05:00:00+01:00;0.1;-0.01;-0.17;0.24;-0.37;0.73
SO2;uur;µg/m³;2024-06-01T05:00:00+01:00;2024-06-01T06:00:00+01:00;0.03;0.36;-0.17;0.18;-0.42;0.59
SO2;uur;µg/m³;2024-06-01T06:00:00+01:00;2024-06-01T07:00:00+01:00;0.03;0.28;-0.22;0.2;-0.36;0.56
SO2;uur;µg/m³;2024-06-01T07:00:00+01:00;2024-06-01T08:00:00+01:00;0.03;0.5;-0.23;0.19;-0.39;0.56
SO2;uur;µg/m³;2024-06-01T08:00:00+01:00;2024-06-01T09:00:00+01:00;0.06;0.14;-0.22;0.21;-0.39;0.57
SO2;uur;µg/m³;2024-06-01T09:00:00+01:00;2024-06-01T10:00:00+01:00;0.09;1.04;-0.17;0.22;-0.34;0.52
SO2;uur;µg/m³;2024-06-01T10:00:00+01:00;2024-06-01T11:00:00+01:00;0.06;1.1;-0.22;0.25;-0.33;0.52
SO2;uur;µg/m³;2024-06-01T11:00:00+01:00;2024-06-01T12:00:00+01:00;0.05;0.66;-0.19;0.24;-0.31;0.5
SO2;uur;µg/m³;2024-06-01T12:00:00+01:00;2024-06-01T13:00:00+01:00;0.04;1.82;-0.17;0.24;-0.27;0.56
SO2;uur;µg/m³;2024-06-01T13:00:00+01:00;2024-06-01T14:00:00+01:00;0.07;1.52;-0.18;0.27;-0.26;0.47
SO2;uur;µg/m³;2024-06-01T14:00:00+01:00;2024-06-01T15:00:00+01:00;0.06;1.66;-0.12;0.27;-0.27;0.44
SO2;uur;µg/m³;2024-06-01T15:00:00+01:00;2024-06-01T16:00:00+01:00;0.08;1.55;-0.16;0.24;-0.24;0.42
SO2;uur;µg/m³;2024-06-01T16:00:00+01:00;2024-06-01T17:00:00+01:00;0.05;1.56;;0.22;-0.27;0.41
SO2;uur;µg/m³;2024-06-01T17:00:00+01:00;2024-06-01T18:00:00+01:00;0.05;1.21;;0.24;-0.28;0.4
SO2;uur;µg/m³;2024-06-01T18:00:00+01:00;2024-06-01T19:00:00+01:00;0.07;1.91;;0.23;-0.34;0.45
SO2;uur;µg/m³;2024-06-01T19:00:00+01:00;2024-06-01T20:00:00+01:00;0.07;1.44;;0.28;-0.33;0.54
SO2;uur;µg/m³;2024-06-01T20:00:00+01:00;2024-06-01T21:00:00+01:00;0.1;0.64;;0.27;-0.34;0.66
SO2;uur;µg/m³;2024-06-01T21:00:00+01:00;2024-06-01T22:00:00+01:00;0.09;0.51;;0.23;-0.4;0.51
SO2;uur;µg/m³;2024-06-01T22:00:00+01:00;2024-06-01T23:00:00+01:00;0.07;0.35;;0.25;-0.38;0.37
SO2;uur;µg/m³;2024-06-01T23:00:00+01:00;2024-06-02T00:00:00+01:00;0.01;0.91;;0.29;-0.33;0.4
SO2;uur;µg/m³;2024-06-02T00:00:00+01:00;2024-06-02T01:00:00+01:00;0.01;1.25;;0.72;-0.36;0.43
SO2;uur;µg/m³;2024-06-02T01:00:00+01:00;2024-06-02T02:00:00+01:00;0.03;0.83;;1.24;-0.37;1.27
SO2;uur;µg/m³;2024-06-02T02:00:00+01:00;2024-06-02T03:00:00+01:00;0.01;0.43;;1.35;-0.36;1.41
SO2;uur;µg/m³;2024-06-02T03:00:00+01:00;2024-06-02T04:00:00+01:00;0.03;0.29;;0.96;-0.36;1.04
SO2;uur;µg/m³;2024-06-02T04:00:00+01:00;2024-06-02T05:00:00+01:00;0.16;0.51;;0.39;0.37;0.5
SO2;uur;µg/m³;2024-06-02T05:00:00+01:00;2024-06-02T06:00:00+01:00;0.14;0.49;;0.42;0.53;0.57
SO2;uur;µg/m³;2024-06-02T06:00:00+01:00;2024-06-02T07:00:00+01:00;0.15;0.45;;0.31;0.64;0.58
SO2;uur;µg/m³;2024-06-02T07:00:00+01:00;2024-06-02T08:00:00+01:00;0.15;0.44;;0.28;0.49;0.61
SO2;uur;µg/m³;2024-06-02T08:00:00+01:00;2024-06-02T09:00:00+01:00;0.17;0.37;;0.27;0.48;0.67
SO2;uur;µg/m³;2024-06-02T09:00:00+01:00;2024-06-02T10:00:00+01:00;0.16;1.33;;0.29;0.45;0.66
SO2;uur;µg/m³;2024-06-02T10:00:00+01:00;2024-06-02T11:00:00+01:00;0.17;2.44;;0.25;0.41;0.58
SO2;uur;µg/m³;2024-06-02T11:00:00+01:00;2024-06-02T12:00:00+01:00;0.2;2.8;;0.37;0.44;0.43
SO2;uur;µg/m³;2024-06-02T12:00:00+01:00;2024-06-02T13:00:00+01:00;0.23;1.19;;0.34;0.43;0.44
SO2;uur;µg/m³;2024-06-02T13:00:00+01:00;2024-06-02T14:00:00+01:00;0.23;1.22;;0.5;0.42;0.49
SO2;uur;µg/m³;2024-06-02T14:00:00+01:00;2024-06-02T15:00:00+01:00;0.24;1.33;;0.65;0.43;0.51
SO2;uur;µg/m³;2024-06-02T15:00:00+01:00;2024-06-02T16:00:00+01:00;0.27;0.87;;0.48;0.4;0.52
SO2;uur;µg/m³;2024-06-02T16:00:00+01:00;2024-06-02T17:00:00+01:00;0.3;1.03;;0.55;0.4;0.48
SO2;uur;µg/m³;2024-06-02T17:00:00+01:00;2024-06-02T18:00:00+01:00;0.21;1.39;;0.56;0.39;0.37
SO2;uur;µg/m³;2024-06-02T18:00:00+01:00;2024-06-02T19:00:00+01:00;0.21;0.95;;0.94;0.37;0.34
SO2;uur;µg/m³;2024-06-02T19:00:00+01:00;2024-06-02T20:00:00+01:00;0.21;1.13;;0.23;0.39;0.33
SO2;uur;µg/m³;2024-06-02T20:00:00+01:00;2024-06-02T21:00:00+01:00;0.18;0.94;;0.1;0.37;0.27
SO2;uur;µg/m³;2024-06-02T21:00:00+01:00;2024-06-02T22:00:00+01:00;0.2;0.38;;0.15;0.35;0.28
SO2;uur;µg/m³;2024-06-02T22:00:00+01:00;2024-06-02T23:00:00+01:00;0.18;0.33;;0.14;0.36;0.27
SO2;uur;µg/m³;2024-06-02T23:00:00+01:00;2024-06-03T00:00:00+01:00;0.19;0.38;;0.15;0.35;0.2
SO2;uur;µg/m³;2024-06-03T00:00:00+01:00;2024-06-03T01:00:00+01:00;0.14;0.41;;0.16;0.37;0.23
SO2;uur;µg/m³;2024-06-03T01:00:00+01:00;2024-06-03T02:00:00+01:00;0.18;0.49;;0.15;0.36;0.27
SO2;uur;µg/m³;2024-06-03T02:00:00+01:00;2024-06-03T03:00:00+01:00;0.18;0.35;;0.17;0.34;0.27
SO2;uur;µg/m³;2024-06-03T03:00:00+01:00;2024-06-03T04:00:00+01:00;0.17;0.28;;0.13;0.35;0.32
SO2;uur;µg/m³;2024-06-03T04:00:00+01:00;2024-06-03T05:00:00+01:00;0.16;-0.09;;0.31;-0.01;0.29
SO2;uur;µg/m³;2024-06-03T05:00:00+01:00;2024-06-03T06:00:00+01:00;0.15;-0.02;;0.32;0.03;0.33
SO2;uur;µg/m³;2024-06-03T06:00:00+01:00;2024-06-03T07:00:00+01:00;;;-0.06;;;
SO2;uur;µg/m³;2024-06-03T07:00:00+01:00;2024-06-03T08:00:00+01:00;0.68;0.41;0.07;0.65;0.43;0.51
SO2;uur;µg/m³;2024-06-03T08:00:00+01:00;2024-06-03T09:00:00+01:00;0.44;0.29;0.02;0.47;0.19;0.39
SO2;uur;µg/m³;2024-06-03T09:00:00+01:00;2024-06-03T10:00:00+01:00;0.43;0.41;0.01;0.44;0.17;0.33
SO2;uur;µg/m³;2024-06-03T10:00:00+01:00;2024-06-03T11:00:00+01:00;0.29;0.25;0.03;0.44;0.14;0.43
SO2;uur;µg/m³;2024-06-03T11:00:00+01:00;2024-06-03T12:00:00+01:00;0.3;0.1;0.12;0.43;0.18;0.44
SO2;uur;µg/m³;2024-06-03T12:00:00+01:00;2024-06-03T13:00:00+01:00;0.29;0.06;0.14;0.37;0.15;0.44
SO2;uur;µg/m³;2024-06-03T13:00:00+01:00;2024-06-03T14:00:00+01:00;0.2;0.1;0.17;0.46;0.13;0.39
SO2;uur;µg/m³;2024-06-03T14:00:00+01:00;2024-06-03T15:00:00+01:00;0.22;0.44;0.31;0.56;0.25;0.31
SO2;uur;µg/m³;2024-06-03T15:00:00+01:00;2024-06-03T16:00:00+01:00;0.3;0.79;0.37;0.53;0.15;0.34
SO2;uur;µg/m³;2024-06-03T16:00:00+01:00;2024-06-03T17:00:00+01:00;0.38;1.53;0.21;0.48;0.14;0.53
SO2;uur;µg/m³;2024-06-03T17:00:00+01:00;2024-06-03T18:00:00+01:00;0.38;0.61;0.16;0.53;0.1;0.51
SO2;uur;µg/m³;2024-06-03T18:00:00+01:00;2024-06-03T19:00:00+01:00;0.31;0.26;0.09;0.49;0.15;0.58
SO2;uur;µg/m³;2024-06-03T19:00:00+01:00;2024-06-03T20:00:00+01:00;0.26;0.18;0.18;0.51;0.11;0.39
SO2;uur;µg/m³;2024-06-03T20:00:00+01:00;2024-06-03T21:00:00+01:00;0.18;0.12;0.13;0.46;0.07;0.33
SO2;uur;µg/m³;2024-06-03T21:00:00+01:00;2024-06-03T22:00:00+01:00;0.18;0.04;0.07;0.35;0.07;0.26
SO2;uur;µg/m³;2024-06-03T22:00:00+01:00;2024-06-03T23:00:00+01:00;0.16;0.09;-0.06;0.34;0.09;0.16
SO2;uur;µg/m³;2024-06-03T23:00:00+01:00;2024-06-04T00:00:00+01:00;0.16;0.09;-0.09;0.26;0.12;0.17
SO2;uur;µg/m³;2024-06-04T00:00:00+01:00;2024-06-04T01:00:00+01:00;0.15;0.03;-0.09;0.26;0.08;0.13
SO2;uur;µg/m³;2024-06-04T01:00:00+01:00;2024-06-04T02:00:00+01:00;0.2;-0.01;-0.2;0.28;0.04;0.12
SO2;uur;µg/m³;2024-06-04T02:00:00+01:00;2024-06-04T03:00:00+01:00;0.26;-0.03;-0.26;0.27;0.08;0.17
SO2;uur;µg/m³;2024-06-04T03:00:00+01:00;2024-06-04T04:00:00+01:00;0.19;-0.04;-0.17;0.27;0.05;0.18
SO2;uur;µg/m³;2024-06-04T04:00:00+01:00;2024-06-04T05:00:00+01:00;0.04;0.26;0.13;0.21;-0.25;0.37
SO2;uur;µg/m³;2024-06-04T05:00:00+01:00;2024-06-04T06:00:00+01:00;0.09;0.36;0.17;0.28;-0.25;0.35
SO2;uur;µg/m³;2024-06-04T06:00:00+01:00;2024-06-04T07:00:00+01:00;0.08;0.49;0.23;0.21;-0.21;0.29
SO2;uur;µg/m³;2024-06-04T07:00:00+01:00;2024-06-04T08:00:00+01:00;0.08;0.6;0.85;0.54;-0.15;0.28
SO2;uur;µg/m³;2024-06-04T08:00:00+01:00;2024-06-04T09:00:00+01:00;0.19;1;1.34;2.38;-0.04;0.26
SO2;uur;µg/m³;2024-06-04T09:00:00+01:00;2024-06-04T10:00:00+01:00;0.17;1.21;1.29;4.25;-0.04;0.35
SO2;uur;µg/m³;2024-06-04T10:00:00+01:00;2024-06-04T11:00:00+01:00;0.16;0.84;1.95;3.17;0.34;0.4
SO2;uur;µg/m³;2024-06-04T11:00:00+01:00;2024-06-04T12:00:00+01:00;0.41;0.75;6.73;2.72;0.28;0.85
SO2;uur;µg/m³;2024-06-04T12:00:00+01:00;2024-06-04T13:00:00+01:00;0.21;0.66;10.29;1.86;0.26;0.94
SO2;uur;µg/m³;2024-06-04T13:00:00+01:00;2024-06-04T14:00:00+01:00;0.11;0.6;3.66;1.56;0.17;0.71
SO2;uur;µg/m³;2024-06-04T14:00:00+01:00;2024-06-04T15:00:00+01:00;0.11;0.48;2.89;1.18;0.09;0.6
SO2;uur;µg/m³;2024-06-04T15:00:00+01:00;2024-06-04T16:00:00+01:00;0.14;0.49;1.56;0.67;-0.05;0.65
SO2;uur;µg/m³;2024-06-04T16:00:00+01:00;2024-06-04T17:00:00+01:00;0.22;0.46;2.5;0.39;-0.04;0.59
SO2;uur;µg/m³;2024-06-04T17:00:00+01:00;2024-06-04T18:00:00+01:00;0.23;0.49;1.09;0.43;0.05;0.64
SO2;uur;µg/m³;2024-06-04T18:00:00+01:00;2024-06-04T19:00:00+01:00;0.1;0.39;0.45;1.65;0;0.64
SO2;uur;µg/m³;2024-06-04T19:00:00+01:00;2024-06-04T20:00:00+01:00;0.04;0.31;0.57;0.8;-0.04;0.51
SO2;uur;µg/m³;2024-06-04T20:00:00+01:00;2024-06-04T21:00:00+01:00;0;0.27;0.63;0.24;-0.05;0.43
SO2;uur;µg/m³;2024-06-04T21:00:00+01:00;2024-06-04T22:00:00+01:00;0.02;0.23;0.23;0.32;-0.06;0.4
SO2;uur;µg/m³;2024-06-04T22:00:00+01:00;2024-06-04T23:00:00+01:00;0;0.25;0.22;0.45;-0.12;0.35
SO2;uur;µg/m³;2024-06-04T23:00:00+01:00;2024-06-05T00:00:00+01:00;-0.04;0.23;0.13;0.39;-0.11;0.27
SO2;uur;µg/m³;2024-06-05T00:00:00+01:00;2024-06-05T01:00:00+01:00;-0.02;0.39;0.15;0.21;-0.06;0.26
SO2;uur;µg/m³;2024-06-05T01:00:00+01:00;2024-06-05T02:00:00+01:00;0.02;0.34;0.17;0.11;-0.08;0.23
SO2;uur;µg/m³;2024-06-05T02:00:00+01:00;2024-06-05T03:00:00+01:00;-0.01;0.23;0.2;0.09;-0.11;0.29
SO2;uur;µg/m³;2024-06-05T03:00:00+01:00;2024-06-05T04:00:00+01:00;0.01;0.22;0.42;0.12;-0.17;0.3
SO2;uur;µg/m³;2024-06-05T04:00:00+01:00;2024-06-05T05:00:00+01:00;0.14;0.01;1.15;0.05;-0.08;0.04
SO2;uur;µg/m³;2024-06-05T05:00:00+01:00;2024-06-05T06:00:00+01:00;0.09;-0.01;1.91;0.02;-0.05;0.11
SO2;uur;µg/m³;2024-06-05T06:00:00+01:00;2024-06-05T07:00:00+01:00;0.05;0.36;2.16;0.26;-0.05;0.31
SO2;uur;µg/m³;2024-06-05T07:00:00+01:00;2024-06-05T08:00:00+01:00;0.1;0.94;2.01;1.46;0.04;0.54
SO2;uur;µg/m³;2024-06-05T08:00:00+01:00;2024-06-05T09:00:00+01:00;0.12;1.1;2.09;2.63;0.29;0.67
SO2;uur;µg/m³;2024-06-05T09:00:00+01:00;2024-06-05T10:00:00+01:00;0.14;1.55;2.1;2.39;0.27;0.8
SO2;uur;µg/m³;2024-06-05T10:00:00+01:00;2024-06-05T11:00:00+01:00;0.23;1.76;2.08;3.3;0.32;0.86
SO2;uur;µg/m³;2024-06-05T11:00:00+01:00;2024-06-05T12:00:00+01:00;0.31;2.35;2.05;3.12;0.63;0.93
SO2;uur;µg/m³;2024-06-05T12:00:00+01:00;2024-06-05T13:00:00+01:00;0.29;2.81;2.21;3.14;1.39;
SO2;uur;µg/m³;2024-06-05T13:00:00+01:00;2024-06-05T14:00:00+01:00;0.39;2.55;1.93;3.04;1.42;
SO2;uur;µg/m³;2024-06-05T14:00:00+01:00;2024-06-05T15:00:00+01:00;0.38;3.57;1.15;3.87;1.19;
SO2;uur;µg/m³;2024-06-05T15:00:00+01:00;2024-06-05T16:00:00+01:00;0.37;3.7;0.93;3.41;1.44;
SO2;uur;µg/m³;2024-06-05T16:00:00+01:00;2024-06-05T17:00:00+01:00;0.37;2.41;0.89;0.93;1.74;
SO2;uur;µg/m³;2024-06-05T17:00:00+01:00;2024-06-05T18:00:00+01:00;0.82;2.15;0.88;0.37;2.01;0.43
SO2;uur;µg/m³;2024-06-05T18:00:00+01:00;2024-06-05T19:00:00+01:00;1.55;2.28;1;0.4;1.66;0.35
SO2;uur;µg/m³;2024-06-05T19:00:00+01:00;2024-06-05T20:00:00+01:00;1.47;2.44;1.64;0.72;2.5;0.27
SO2;uur;µg/m³;2024-06-05T20:00:00+01:00;2024-06-05T21:00:00+01:00;1.15;2.04;2.03;0.84;1.03;0.18
SO2;uur;µg/m³;2024-06-05T21:00:00+01:00;2024-06-05T22:00:00+01:00;1.19;1.18;2.31;0.68;0.46;0.15
SO2;uur;µg/m³;2024-06-05T22:00:00+01:00;2024-06-05T23:00:00+01:00;0.71;0.62;1.56;0.38;0.2;0.16
SO2;uur;µg/m³;2024-06-05T23:00:00+01:00;2024-06-06T00:00:00+01:00;0.27;0.49;0.88;0.41;0.02;0.22
SO2;uur;µg/m³;2024-06-06T00:00:00+01:00;2024-06-06T01:00:00+01:00;0.19;0.4;0.72;0.48;-0.01;0.15
SO2;uur;µg/m³;2024-06-06T01:00:00+01:00;2024-06-06T02:00:00+01:00;0.12;0.39;0.56;0.43;-0.04;0.12
SO2;uur;µg/m³;2024-06-06T02:00:00+01:00;2024-06-06T03:00:00+01:00;0.14;0.34;0.53;0.44;-0.07;0.15
SO2;uur;µg/m³;2024-06-06T03:00:00+01:00;2024-06-06T04:00:00+01:00;0.17;0.29;0.53;0.35;-0.05;0.16
SO2;uur;µg/m³;2024-06-06T04:00:00+01:00;2024-06-06T05:00:00+01:00;0.2;0.64;0.29;0.13;0.06;0.3
SO2;uur;µg/m³;2024-06-06T05:00:00+01:00;2024-06-06T06:00:00+01:00;0.16;0.69;0.62;0.22;0.09;0.37
SO2;uur;µg/m³;2024-06-06T06:00:00+01:00;2024-06-06T07:00:00+01:00;0.34;0.83;1.52;0.48;0.13;0.46
SO2;uur;µg/m³;2024-06-06T07:00:00+01:00;2024-06-06T08:00:00+01:00;0.55;1.08;2.19;0.94;0.4;0.76
SO2;uur;µg/m³;2024-06-06T08:00:00+01:00;2024-06-06T09:00:00+01:00;0.83;1.27;1.9;2.19;4.18;1.02
SO2;uur;µg/m³;2024-06-06T09:00:00+01:00;2024-06-06T10:00:00+01:00;0.92;2.47;1.54;3.74;6.62;0.98
SO2;uur;µg/m³;2024-06-06T10:00:00+01:00;2024-06-06T11:00:00+01:00;1.1;1.06;1.38;2.71;2.13;0.94
SO2;uur;µg/m³;2024-06-06T11:00:00+01:00;2024-06-06T12:00:00+01:00;1.49;1.04;1.24;1.02;0.82;0.87
SO2;uur;µg/m³;2024-06-06T12:00:00+01:00;2024-06-06T13:00:00+01:00;1.1;1.61;1.32;1.32;0.72;0.62
SO2;uur;µg/m³;2024-06-06T13:00:00+01:00;2024-06-06T14:00:00+01:00;0.79;1.72;1.7;0.74;0.8;0.66
SO2;uur;µg/m³;2024-06-06T14:00:00+01:00;2024-06-06T15:00:00+01:00;0.87;1.82;1.91;1.07;0.99;0.57
SO2;uur;µg/m³;2024-06-06T15:00:00+01:00;2024-06-06T16:00:00+01:00;0.63;1.89;2.59;1.59;1.3;1.08
SO2;uur;µg/m³;2024-06-06T16:00:00+01:00;2024-06-06T17:00:00+01:00;0.48;1.92;3.1;1.92;1.17;1.17
SO2;uur;µg/m³;2024-06-06T17:00:00+01:00;2024-06-06T18:00:00+01:00;0.39;2.54;3.25;2.27;1.23;0.8
SO2;uur;µg/m³;2024-06-06T18:00:00+01:00;2024-06-06T19:00:00+01:00;0.65;2.64;3.12;2.45;1.33;0.78
SO2;uur;µg/m³;2024-06-06T19:00:00+01:00;2024-06-06T20:00:00+01:00;0.93;2.2;2.91;2.34;0.94;0.73
SO2;uur;µg/m³;2024-06-06T20:00:00+01:00;2024-06-06T21:00:00+01:00;0.63;1.6;1.99;1.43;0.72;0.61
SO2;uur;µg/m³;2024-06-06T21:00:00+01:00;2024-06-06T22:00:00+01:00;0.32;1.07;1.06;0.69;0.45;0.58
SO2;uur;µg/m³;2024-06-06T22:00:00+01:00;2024-06-06T23:00:00+01:00;0.29;0.44;0.36;0.58;0.32;0.34
SO2;uur;µg/m³;2024-06-06T23:00:00+01:00;2024-06-07T00:00:00+01:00;0.25;0.25;0.32;0.06;0.29;0.4
SO2;uur;µg/m³;2024-06-07T00:00:00+01:00;2024-06-07T01:00:00+01:00;0.24;0.2;0.44;0.03;0.15;0.35
SO2;uur;µg/m³;2024-06-07T01:00:00+01:00;2024-06-07T02:00:00+01:00;0.22;0.15;0.44;0.02;0.13;0.3
SO2;uur;µg/m³;2024-06-07T02:00:00+01:00;2024-06-07T03:00:00+01:00;0.21;0.15;0.88;-0.02;0.11;0.28
SO2;uur;µg/m³;2024-06-07T03:00:00+01:00;2024-06-07T04:00:00+01:00;0.25;0.16;1.17;-0.02;0.08;0.29
SO2;uur;µg/m³;2024-06-07T04:00:00+01:00;2024-06-07T05:00:00+01:00;0.13;0.49;0.93;0.36;-0.04;0.18
SO2;uur;µg/m³;2024-06-07T05:00:00+01:00;2024-06-07T06:00:00+01:00;0.17;0.55;1.17;0.62;-0.05;0.22
SO2;uur;µg/m³;2024-06-07T06:00:00+01:00;2024-06-07T07:00:00+01:00;0.38;0.88;1.71;1.08;0.1;0.33
SO2;uur;µg/m³;2024-06-07T07:00:00+01:00;2024-06-07T08:00:00+01:00;0.88;1.46;1.4;1.94;0.46;0.64
SO2;uur;µg/m³;2024-06-07T08:00:00+01:00;2024-06-07T09:00:00+01:00;2.56;1.41;1.15;3.47;1.21;0.96
SO2;uur;µg/m³;2024-06-07T09:00:00+01:00;2024-06-07T10:00:00+01:00;2.79;1.37;0.87;4.01;1.27;0.84
SO2;uur;µg/m³;2024-06-07T10:00:00+01:00;2024-06-07T11:00:00+01:00;2.53;1.25;0.77;2.11;1.12;0.69
SO2;uur;µg/m³;2024-06-07T11:00:00+01:00;2024-06-07T12:00:00+01:00;1.89;0.85;0.71;1.4;1.09;0.63
SO2;uur;µg/m³;2024-06-07T12:00:00+01:00;2024-06-07T13:00:00+01:00;1.49;1;0.77;1.48;0.88;0.9
SO2;uur;µg/m³;2024-06-07T13:00:00+01:00;2024-06-07T14:00:00+01:00;1.39;0.89;1.18;1.88;0.77;0.92
SO2;uur;µg/m³;2024-06-07T14:00:00+01:00;2024-06-07T15:00:00+01:00;1.31;0.84;1.21;1.8;0.66;0.81
SO2;uur;µg/m³;2024-06-07T15:00:00+01:00;2024-06-07T16:00:00+01:00;0.89;0.94;1.04;2.33;0.84;0.72
SO2;uur;µg/m³;2024-06-07T16:00:00+01:00;2024-06-07T17:00:00+01:00;0.81;1.01;1.09;4.93;0.7;0.69
SO2;uur;µg/m³;2024-06-07T17:00:00+01:00;2024-06-07T18:00:00+01:00;0.84;1.02;0.97;3.77;0.53;0.63
SO2;uur;µg/m³;2024-06-07T18:00:00+01:00;2024-06-07T19:00:00+01:00;0.68;1.11;0.82;1.48;0.46;0.61
SO2;uur;µg/m³;2024-06-07T19:00:00+01:00;2024-06-07T20:00:00+01:00;0.52;1.32;0.65;1.62;0.36;0.77
SO2;uur;µg/m³;2024-06-07T20:00:00+01:00;2024-06-07T21:00:00+01:00;0.35;1.28;0.53;1.73;0.34;0.62
SO2;uur;µg/m³;2024-06-07T21:00:00+01:00;2024-06-07T22:00:00+01:00;0.25;0.96;0.4;1.12;0.16;0.72
SO2;uur;µg/m³;2024-06-07T22:00:00+01:00;2024-06-07T23:00:00+01:00;0.18;0.81;0.37;0.57;0.05;0.52
SO2;uur;µg/m³;2024-06-07T23:00:00+01:00;2024-06-08T00:00:00+01:00;0.17;0.58;0.44;0.38;0.07;0.51
SO2;uur;µg/m³;2024-06-08T00:00:00+01:00;2024-06-08T01:00:00+01:00;0.16;0.42;0.47;0.34;0.07;0.59
SO2;uur;µg/m³;2024-06-08T01:00:00+01:00;2024-06-08T02:00:00+01:00;0.14;0.38;0.34;0.35;0.03;0.52
SO2;uur;µg/m³;2024-06-08T02:00:00+01:00;2024-06-08T03:00:00+01:00;0.12;0.39;0.28;0.43;0.06;0.41
SO2;uur;µg/m³;2024-06-08T03:00:00+01:00;2024-06-08T04:00:00+01:00;0.14;0.49;0.29;0.66;0.02;0.52
SO2;uur;µg/m³;2024-06-08T04:00:00+01:00;2024-06-08T05:00:00+01:00;-0.11;0.53;0.45;0.7;0.07;0.63
SO2;uur;µg/m³;2024-06-08T05:00:00+01:00;2024-06-08T06:00:00+01:00;-0.08;0.5;0.71;0.55;0.05;0.66
SO2;uur;µg/m³;2024-06-08T06:00:00+01:00;2024-06-08T07:00:00+01:00;0.16;0.58;0.89;1.01;0.36;0.76
SO2;uur;µg/m³;2024-06-08T07:00:00+01:00;2024-06-08T08:00:00+01:00;0.38;0.74;0.96;0.42;1.17;0.75
SO2;uur;µg/m³;2024-06-08T08:00:00+01:00;2024-06-08T09:00:00+01:00;0.58;0.83;0.73;0.44;1.98;0.71
SO2;uur;µg/m³;2024-06-08T09:00:00+01:00;2024-06-08T10:00:00+01:00;0.64;0.71;0.48;0.37;1.33;0.76
SO2;uur;µg/m³;2024-06-08T10:00:00+01:00;2024-06-08T11:00:00+01:00;0.23;0.57;0.53;0.35;0.65;0.64
SO2;uur;µg/m³;2024-06-08T11:00:00+01:00;2024-06-08T12:00:00+01:00;0.16;0.71;0.44;0.4;0.39;0.52
SO2;uur;µg/m³;2024-06-08T12:00:00+01:00;2024-06-08T13:00:00+01:00;0.16;0.64;0.38;1.44;0.37;0.44
SO2;uur;µg/m³;2024-06-08T13:00:00+01:00;2024-06-08T14:00:00+01:00;0.11;0.74;0.43;0.25;0.27;0.31
SO2;uur;µg/m³;2024-06-08T14:00:00+01:00;2024-06-08T15:00:00+01:00;0.09;0.52;0.43;0.7;0.23;0.18
SO2;uur;µg/m³;2024-06-08T15:00:00+01:00;2024-06-08T16:00:00+01:00;0.02;0.36;0.4;0.53;0.16;0.19
SO2;uur;µg/m³;2024-06-08T16:00:00+01:00;2024-06-08T17:00:00+01:00;-0.04;0.44;0.41;0.91;0.14;0.21
SO2;uur;µg/m³;2024-06-08T17:00:00+01:00;2024-06-08T18:00:00+01:00;0.01;0.4;0.2;0.36;0.16;0.2
